logFC	logCPM	LR	PValue	FDR
Nemp1	0.0613335739849127	3.58252026824284	0.121021061781413	0.727929693483964	0.900724390012105
Aldh7a1	-0.0382605443367095	7.08260007240796	0.120929091846055	0.728028991048827	0.900779784520679
Sfxn4	-0.0689131182178622	3.12625350927579	0.120821955918684	0.728144716328611	0.900855494984447
Ift43	0.0487415448485778	4.96888186368233	0.12073911728379	0.728234235771053	0.900866483636758
Rufy3	-0.0388932317439102	5.79685613887641	0.120712813056418	0.728262668592849	0.900866483636758
Ube2n	-0.0394711332097528	7.05623341118893	0.120460923317864	0.728535117764593	0.901136024736301
Timp3	0.0469002615696324	9.93392836312662	0.120350330176748	0.728654838432356	0.901200923647712
Vmn1r55	0.127447759750546	-0.220887160694217	0.120311676372281	0.728696696964858	0.901200923647712
Gm14325	0.0531215615462507	4.27783153895108	0.120219091050369	0.728796989035658	0.901257483296903
Prr36	-0.0893080744995352	2.09525076510142	0.120084001694362	0.728943400794104	0.901371063531538
Ints6l	0.0616166233002621	4.62876908466736	0.119915590351971	0.729126056630546	0.901471417341046
Map3k14	0.0584167212302483	3.93368411630014	0.119821643643505	0.729228011918785	0.901471417341046
Pou6f1	0.0386946210198629	6.13926303837052	0.119808599574114	0.729242171481029	0.901471417341046
Gm28809	0.149164877042879	-0.907540659003769	0.119807979504433	0.72924284459885	0.901471417341046
Rpl39	-0.0449283312040132	7.01602329296364	0.119457036415866	0.729624124940078	0.90187525590281
Aifm2	-0.042139343704703	5.05696813086447	0.119149109566299	0.729959187246964	0.902052643342557
Map7d3	0.144685508833129	-0.201756893646417	0.119048824002865	0.730068414870828	0.902052643342557
Arid5a	-0.0465704707728187	4.72628642704412	0.119044712928272	0.73007289361174	0.902052643342557
Rprd1b	0.0414278955661993	5.20923943364819	0.119032175666298	0.730086552654852	0.902052643342557
Tbc1d5	0.0410722924000772	5.14757680199891	0.119007784767446	0.73011312825461	0.902052643342557
Prr12	0.0377949843568749	6.632552044877	0.118948345295543	0.730177904504603	0.902052643342557
Hagh	-0.0464687790375339	5.13559048386671	0.118915660359427	0.730213531777866	0.902052643342557
Pcsk5	0.0946745425502123	1.92339592901839	0.118865182599563	0.730268564371526	0.902052643342557
Sema4c	-0.0509791295619087	4.49472648042246	0.118824111156584	0.730313351521752	0.902052643342557
Fbln1	-0.0629304784280186	7.84732285720981	0.118818203945803	0.730319793866441	0.902052643342557
Atrip	-0.0508716312960865	4.28772210566113	0.11877372354019	0.730368309504613	0.902052643342557
Pde3b	0.0623407497541356	3.66814954244362	0.118644598303881	0.730509206498775	0.902075585874519
Cenpx	0.0553910530585929	4.12121760771114	0.118628508786299	0.730526768832586	0.902075585874519
Pip5k1a	0.0398134599361594	5.47510378953488	0.118560835116034	0.730600651864091	0.902075585874519
Capzb	-0.0410987604288613	8.29329884146606	0.118498156767259	0.730669102272684	0.902075585874519
Thap1	-0.0702987296907724	3.04510670821583	0.118400047731752	0.730776286850012	0.902075585874519
Kat2b	0.0422926521641644	6.05144899447839	0.118333607701722	0.730848901100036	0.902075585874519
Picalm	0.0394796782562682	7.56731601170115	0.118324042634896	0.730859356918161	0.902075585874519
Wdr44	0.066562307934852	3.22583174987835	0.118309578702457	0.730875168708768	0.902075585874519
Mthfr	0.0430154562249486	5.13300260402169	0.118306658876719	0.730878360756981	0.902075585874519
Ppp6r1	-0.0391125696162607	7.43321417096454	0.118074111302498	0.731132730907215	0.902322120422584
Atp6v1d	0.0380021148824813	6.25521073444164	0.11800484387498	0.731208552611759	0.902348280337191
Zfp69	-0.102368106200521	1.17902098870822	0.117898078200105	0.731325469495354	0.902374106416798
Rnf34	-0.0394709902440775	5.41138623868679	0.117857852547726	0.731369535124307	0.902374106416798
Dhx15	-0.0379014094442218	6.82102730481153	0.117836107187145	0.731393359816848	0.902374106416798
Gm7536	-0.0423761332956738	7.66144646448151	0.11772673135485	0.731513231650155	0.902454598478634
Adgrl2	0.0428568487931284	6.33135136475972	0.117615985843518	0.731634668031366	0.902523017975879
Pagr1a	0.198716547973413	1.42621155977438	0.117576517285261	0.731677962148615	0.902523017975879
Cul1	-0.0365992242767017	6.78903778492807	0.11741780779632	0.731852136864872	0.902670458364132
Klhl5	-0.037489305566109	6.70075014055097	0.117347310650715	0.73192954569753	0.90269853407328
Phf5a	0.0466225131617664	4.80113500452396	0.117198148931467	0.732093417225461	0.902708048847847
Casz1	0.10472477856213	0.795764929649896	0.117173104104757	0.732120943306805	0.902708048847847
Cab39l	0.0447855202453009	4.85552899780851	0.117135348359146	0.732162445822417	0.902708048847847
Rpl27a	-0.0403037817541362	6.99944231671595	0.117089947764953	0.732212361735056	0.902708048847847
Pabpn1	0.0409778487086435	6.64864718688378	0.117080495278643	0.732222755678495	0.902708048847847
Tctn3	0.0502216737410205	4.27779670587919	0.116997153304085	0.73231441871204	0.902708048847847
Rnf103	-0.0387628176136101	5.70053631744807	0.116908801454766	0.732411631648285	0.902708048847847
Snu13	-0.0421461746907544	6.384093480406	0.116878579763339	0.732444893785906	0.902708048847847
Oasl2	0.128471888669039	5.71697836748306	0.116849257343528	0.732477170771938	0.902708048847847
1110059E24Rik	-0.049254319607428	4.38150141090805	0.116843301736186	0.732483727026851	0.902708048847847
En2	-0.098151212075675	1.3651224782097	0.116461080445243	0.732904887831491	0.903159704743633
Tekt2	-0.0878625926449869	2.27986264064448	0.116372058624851	0.733003089667946	0.903213340162972
Cnot9	0.0405577036109888	5.15226782909035	0.116235150459879	0.733154197801533	0.903228395611851
Pbxip1	-0.0434145448117309	9.18622757533736	0.116219283791793	0.733171716565595	0.903228395611851
Nenf	-0.0420057028900052	6.05842665879155	0.116212377503507	0.733179342379037	0.903228395611851
Tnfsf8	0.129129753049241	0.0390226582833671	0.116117089922801	0.733284583235625	0.903276173118993
Gm48082	0.0979480759323502	2.09483078546214	0.115964930965055	0.733452735949013	0.903276173118993
Nap1l1	0.0404698983756809	7.54308514230232	0.115940230384936	0.733480044472998	0.903276173118993
Gm4815	0.130850772258107	0.105503918045378	0.115939577689194	0.733480766125874	0.903276173118993
3222401L13Rik	-0.0988748666485332	1.39997504331142	0.1159076395845	0.733516081252625	0.903276173118993
Gstz1	0.0402378487192498	5.63231101809348	0.11588039472873	0.733546211174484	0.903276173118993
Gm9260	-0.10585341317844	1.12347933179053	0.115720540502658	0.733723072675855	0.903329132455434
Tnip2	-0.0556270550762225	4.05024766122428	0.115708018019362	0.733736933211474	0.903329132455434
Btf3-ps18	0.129237512448697	0.238233357632131	0.115650817615027	0.733800256236655	0.903329132455434
Cenpw	-0.0915205331190084	1.95275189610772	0.115612635411134	0.733842535113773	0.903329132455434
Sgsh	0.0438568340554922	4.88930637151933	0.115517656068867	0.733947738845536	0.903329132455434
Denn2b	-0.0368508980615591	6.85996621939062	0.115495215035459	0.733972602669587	0.903329132455434
Boc	-0.0381806800151016	7.10195609889783	0.115485119203242	0.733983789352142	0.903329132455434
Hmg20a	-0.0372927288786938	5.7380574511996	0.115446403616396	0.734026693198698	0.903329132455434
Gm42692	0.145084012817787	-0.946783933460767	0.115397013192629	0.734081438338138	0.903329207382874
Oxtr	-0.129192932459324	0.0930139760594065	0.115295299687022	0.734194220401702	0.903357030291565
Kntc1	0.0799861248010665	2.50627248050746	0.115257072161966	0.734236622226181	0.903357030291565
Chst8	0.0931254791719771	2.0299629644035	0.115154356548604	0.734350592850615	0.903357030291565
Nhp2	-0.0473421396050265	5.19055660182746	0.115017521181364	0.734502509971829	0.903357030291565
Zkscan2	0.0647253812760128	3.98603354051319	0.115006106752521	0.734515187031261	0.903357030291565
Gm15443	-0.121629471550181	0.0608424899414425	0.114931069348845	0.73459854232003	0.903357030291565
Ube2a	0.043353201979129	5.02639400646402	0.114922005618929	0.734608612816462	0.903357030291565
Nuak1	0.0431562088887894	6.49398663004342	0.114907971521973	0.734624206644001	0.903357030291565
Ythdf3	-0.0431920014089275	5.63551566265446	0.11484666077245	0.73469234384085	0.903357030291565
1700010I14Rik	0.106344748479562	0.677612680870925	0.114822930227365	0.734718722029552	0.903357030291565
Gm43802	0.277325170618926	0.590352001144222	0.114818871676205	0.734723233702122	0.903357030291565
Selp	0.134447088540086	0.0983886256725915	0.114785549422317	0.734760279617257	0.903357030291565
Myo9a	-0.0433063671267171	5.51314683904397	0.114690108396135	0.734866419073723	0.903420285530909
Gm47671	-0.141242414228429	-0.723209385208584	0.11452426147434	0.735050973708029	0.90357992518849
Bex3	-0.0376373899357407	6.6010757338834	0.11435914635382	0.735234862002275	0.903618756753861
Socs4	-0.0508556554848914	4.66107145633456	0.114340083402922	0.735256101886196	0.903618756753861
Zfp708	0.265453713198095	-0.467685932722496	0.114314263135912	0.735284873898179	0.903618756753861
Gli3	-0.0395786830969095	6.19686396782668	0.114251220139835	0.735355139117716	0.903618756753861
Cul5	-0.0386388930772005	5.76212477900183	0.114250383617883	0.735356071617057	0.903618756753861
Abcb7	-0.0518545942965484	4.35511680949784	0.114153523039452	0.735464071113216	0.903657968512363
Gm36298	-0.119018138469089	0.431514256466762	0.114079774770237	0.735546334632307	0.903657968512363
Hexim2	-0.0843633712914706	2.3736123010808	0.114025837103577	0.735606518900593	0.903657968512363
Lmnb2	0.0516667396959897	4.43509446036729	0.114025586656887	0.73560679838887	0.903657968512363
Tsfm	-0.0540300892984471	4.17478689447301	0.113923519507376	0.735720729636968	0.903698803091817
Gm16759	0.137413557729606	-0.392810527991617	0.113877844739822	0.735771731968814	0.903698803091817
Lgr5	-0.14620161157181	-0.953503970875027	0.113848810302988	0.735804158943334	0.903698803091817
Pabpc1	-0.0451419399026897	8.78963140901407	0.113660905801225	0.736014130641554	0.903768294012721
Cdca5	-0.0966792086245422	1.58120384732902	0.113652426538014	0.736023610252083	0.903768294012721
Fat2	-0.117989175763798	2.2151697222401	0.113607524284095	0.736073816448125	0.903768294012721
Pigt	0.0397797965741262	7.65993137066806	0.113602367774376	0.736079582762101	0.903768294012721
Ube2i	0.0363544582372638	6.90989264809502	0.113359833219029	0.736350964037637	0.904034024411903
Gm13437	0.137033967466792	-0.559214988134164	0.113277517754625	0.736443143447558	0.904034024411903
Rnps1-ps	-0.0498168353873473	4.49361988313602	0.113236708770204	0.73648885643887	0.904034024411903
Dap3	-0.0379523350795111	6.06317731183803	0.113213448325212	0.736514916189563	0.904034024411903
Gm21244	-0.148368916415913	-0.768254677767331	0.113110875588776	0.736629868723861	0.904054615858865
Clgn	0.126462528402414	-0.182414854233589	0.113092336118528	0.736650651966087	0.904054615858865
Cggbp1	0.0387145704106518	6.05798510954893	0.113033793008377	0.736716292809374	0.904054615858865
Fbxo41	0.0750743329879052	3.0096077013164	0.112958200819939	0.736801077744649	0.904054615858865
Sike1	-0.0367836524927025	5.85627342222295	0.112943749817935	0.736817289724002	0.904054615858865
Tnks1bp1	-0.0369562239829816	7.19237051762587	0.112871691907856	0.736898145735277	0.904054615858865
Zmynd8	0.0368212926062265	6.74591218905511	0.11285686264069	0.736914789184552	0.904054615858865
Gm11953	-0.246312537780894	-1.00109144058779	0.112807022564933	0.736970735512241	0.904056110198033
Ssx2ip	0.0382288004145811	5.85286278892504	0.112755439154739	0.737028653247422	0.90406002249901
1700123M08Rik	0.0841088697941125	2.17430322501244	0.112519989931694	0.737293202480946	0.904218667055403
Il1f9	0.100511953316138	1.31083423354217	0.112473226581635	0.737345782124992	0.904218667055403
Apol9b	0.174655002890508	1.02540908016964	0.112441456801974	0.737381510277674	0.904218667055403
Rnf20	0.0388418740441134	6.00260481526327	0.112413278557803	0.737413204104521	0.904218667055403
Lyrm1	-0.0803357284839065	2.53443911035364	0.112396855998874	0.737431677617918	0.904218667055403
Zfp229	-0.0617929421031565	3.3685091451146	0.112273248518741	0.737570770191892	0.904322092540627
Samd4	-0.0411462633430594	6.56109386098255	0.111939940087161	0.737946259243023	0.90471532257945
A430027H14Rik	0.106666190317282	0.60735345596454	0.111800703281077	0.738103300718105	0.904780487911486
Tfb2m	0.0456500699996492	4.62895952196871	0.111777760925587	0.738129187219662	0.904780487911486
Nprl3	0.0466424602552679	4.66450300678816	0.111747151959399	0.738163728771905	0.904780487911486
Sox10	0.059530931498847	4.03587713114965	0.111570587362748	0.738363080819165	0.904957688978468
Klf10	-0.0418112464038812	5.34997028176246	0.111420909742845	0.738532213219655	0.905097828486941
Gm36976	0.111000615056176	0.544160068248759	0.111219012971123	0.738760552244906	0.905285853356317
Gm5900	0.0930850072789051	1.82772477124667	0.11118835890435	0.738795241182669	0.905285853356317
Coch	-0.14390209109844	-0.514576185195058	0.111038607454485	0.738964780238767	0.905406537854904
Cdipt	0.0369835365549207	6.71712815723837	0.110951594980506	0.739063348570441	0.905406537854904
Sfpq	0.0443880486981854	7.87899684798837	0.110951279275513	0.739063706281405	0.905406537854904
Tubgcp6	0.0464845960673962	4.65909191620832	0.110904057455405	0.739117217545636	0.905406537854904
Rcan3	-0.0357619280203529	5.9587619153519	0.110859447492201	0.739167780707745	0.905406537854904
Invs	0.0489654432829351	4.3743309193952	0.110774791516384	0.739263765103248	0.905456968617228
Gm42503	0.103457066898011	0.796739512709154	0.110560296734795	0.739507145482467	0.905687910455581
Lum	0.0460337412461565	5.76396298711105	0.110357764904923	0.739737192662312	0.905837644620532
Slirp	-0.0479696106071255	4.84882006924012	0.110302902504742	0.739799548839104	0.905837644620532
Mrpl41	0.0498733050148249	4.53742430472198	0.110252158592549	0.739857239303922	0.905837644620532
Pdk2	0.0361551407276984	6.74619664125556	0.110237300798403	0.73987413383514	0.905837644620532
Rpp25l	0.0546846408957322	3.8273320869034	0.110211401834471	0.739903586104779	0.905837644620532
Nisch	0.0412497635337464	8.97290745911312	0.110045700232376	0.74009211274709	0.906001305059225
Tnfaip8l1	-0.0993995411195342	1.37074869016617	0.109504630455681	0.74070881320707	0.906537331255119
Cd59b	-0.0976220356841469	1.67286212853246	0.109445991261008	0.740775750433314	0.906537331255119
Rsrc2	-0.0372041687142473	5.93507971292677	0.10942992499562	0.740794093707649	0.906537331255119
Csnk1d	0.0376149598810457	7.59242838314551	0.109409714608663	0.740817170555437	0.906537331255119
Neurl4	-0.0356795703992306	5.84012697035782	0.109371063735132	0.740861309909807	0.906537331255119
Rbx1	0.0361323230690472	6.2094544794857	0.109327277697064	0.740911324083827	0.906537331255119
Nsun3	0.0615139179777847	3.69878853706988	0.109324821704767	0.740914129746072	0.906537331255119
Gm20707	0.11093375398447	0.33449478546839	0.109170099229273	0.741090951233967	0.906577119988232
Gm7598	0.132131670389284	-0.484223692382804	0.109129092215822	0.74113783857549	0.906577119988232
Ggnbp1	-0.0762435620293121	2.52071981467953	0.109114592946513	0.741154419350651	0.906577119988232
Chrnb1	0.0652636779647962	3.19716009101751	0.109104315801648	0.741166172615841	0.906577119988232
Ddah2	-0.038264806112602	7.29386606805445	0.109051793559019	0.741226248288214	0.906583473676366
Twf2	0.0390001490519472	5.27714044669497	0.108951877767599	0.7413405776705	0.906636035322957
Perp	-0.0586996257219145	3.37264045885877	0.108890219725943	0.741411159349467	0.906636035322957
Cul3	-0.0360512884220978	6.68485617336553	0.108851336668788	0.741455681262674	0.906636035322957
Gm15616	-0.149371673848815	-0.386899378202385	0.108822451885046	0.741488760652167	0.906636035322957
Prickle2	-0.0448935359232774	4.64315939725567	0.10873573648302	0.741588097990169	0.906658524851225
Tpgs2	-0.0394002976885558	5.10718449152648	0.108710579249548	0.741616925224878	0.906658524851225
Setdb1	-0.0359789556676631	5.70931065060248	0.108451878979493	0.741913580134145	0.906954076092351
Hid1	-0.0378272497209324	5.26739897642358	0.108313015121965	0.742072978876224	0.907081806871122
Abcf1	-0.0356058982217531	6.59681415821255	0.108116796373369	0.742298407211805	0.907290224841421
Rad54b	-0.0947764424438745	1.70010782572155	0.107898835387244	0.742549080292398	0.907529465622234
Sugp1	-0.0370454878461477	5.40287628668081	0.107850751565636	0.742604418405106	0.907529953956791
Ddx28	0.0642513315747298	3.16093370869355	0.107636484931329	0.742851177213261	0.907667678832742
Pms1	-0.0821641260606217	2.27364864156164	0.107605628018382	0.742886735784405	0.907667678832742
Gm13166	0.101687834103337	0.783589818366421	0.107585172877414	0.74291031078138	0.907667678832742
